model,feature_subset,hyperparameters,hyperparameter_search_type,cv_total_time,cv_iters,cv_time_per_iter,training_time,avg_training_score
decision_tree,manual,"{'preprocessing__cat__oh__min_frequency': 0.002965985859578346, 'regression__criterion': 'friedman_mse', 'regression__max_depth': 9, 'regression__min_samples_leaf': 40, 'regression__min_samples_split': 33}",randomized,9.67495584487915,100,0.0967495584487915,0.020879030227661133,83.7780860558013
decision_tree,filter,"{'preprocessing__cat__oh__min_frequency': 0.002965985859578346, 'regression__criterion': 'friedman_mse', 'regression__max_depth': 9, 'regression__min_samples_leaf': 40, 'regression__min_samples_split': 33}",randomized,20.14728045463562,100,0.2014728045463562,0.05316424369812012,84.12740067171896
decision_tree,wrapper,"{'preprocessing__cat__oh__min_frequency': 0.002965985859578346, 'regression__criterion': 'friedman_mse', 'regression__max_depth': 9, 'regression__min_samples_leaf': 40, 'regression__min_samples_split': 33}",randomized,19.533833742141724,100,0.19533833742141724,0.039313316345214844,84.73891963892252
decision_tree,no_selection,"{'preprocessing__cat__oh__min_frequency': 0.004725347684840797, 'regression__criterion': 'friedman_mse', 'regression__max_depth': 7, 'regression__min_samples_leaf': 40, 'regression__min_samples_split': 2}",randomized,229.85245037078857,100,2.2985245037078856,0.3523120880126953,84.73284059274799
